WARNING 2025-11-29 13:56:08,150 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:56:08,164 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:08,183 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:14,232 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:56:14,245 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:56:14,246 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:14,266 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:27,128 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:56:27,132 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:56:27,151 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:27,161 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:28,356 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:56:28,359 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:56:28,414 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:28,532 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:30,599 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:56:30,613 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:56:30,618 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:30,692 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:34,645 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:56:34,652 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:34,714 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:56:34,734 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:51,963 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:56:52,034 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:56:52,040 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:52,043 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:53,072 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:56:53,078 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:56:53,079 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:53,085 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:55,088 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:56:55,089 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:55,095 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:56:55,101 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:03,924 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:57:03,927 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:57:03,978 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:04,055 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:05,049 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:57:05,051 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:05,066 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:57:05,068 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:07,072 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:57:07,075 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:07,084 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:57:07,086 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:11,083 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:57:11,088 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:11,097 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:57:11,099 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:27,763 log Unauthorized: /api/qr-cards/
WARNING 2025-11-29 13:57:27,764 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:28,793 log Unauthorized: /api/qr-cards/
WARNING 2025-11-29 13:57:28,796 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:31,344 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:57:31,347 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:57:31,349 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:31,356 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:33,813 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:57:33,817 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:57:33,843 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:33,859 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:34,951 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:57:34,954 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:57:34,957 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:34,961 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:37,009 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:57:37,010 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:57:37,014 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:37,021 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:39,974 log Unauthorized: /api/qr-cards/
WARNING 2025-11-29 13:57:39,989 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:41,006 log Unauthorized: /api/qr-cards/
WARNING 2025-11-29 13:57:41,009 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:41,502 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:57:41,504 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:57:41,504 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:41,510 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:42,571 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:57:42,584 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:42,590 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:57:42,591 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:44,642 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:57:44,646 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:57:44,648 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:44,650 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:48,671 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:57:48,671 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:57:48,675 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:48,676 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:52,902 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:57:52,905 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:57:52,931 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:52,946 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:53,967 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:57:53,970 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:57:53,976 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:53,978 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:55,995 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:57:55,998 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:57:56,006 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:57:56,012 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:58:00,033 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:58:00,033 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:58:00,043 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:58:00,055 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:58:10,616 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:58:10,620 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:58:10,631 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:58:10,643 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:58:11,641 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:58:11,645 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:58:11,662 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:58:11,665 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:58:13,664 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:58:13,668 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:58:13,689 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:58:13,691 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 14:00:21,569 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 14:00:21,582 log Unauthorized: /api/centers/
WARNING 2025-11-29 14:00:21,634 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 14:00:21,636 basehttp "GET /api/centers/ HTTP/1.1" 401 58
INFO 2025-11-29 15:16:21,471 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\views.py changed, reloading.
INFO 2025-11-29 15:16:25,161 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 15:16:37,473 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\views.py changed, reloading.
INFO 2025-11-29 15:16:39,469 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 15:17:30,523 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\views.py changed, reloading.
INFO 2025-11-29 15:17:32,440 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 15:19:06,537 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\views.py changed, reloading.
INFO 2025-11-29 15:19:08,655 autoreload Watching for file changes with StatReloader
WARNING 2025-11-30 08:52:53,405 log Unauthorized: /api/centers/
WARNING 2025-11-30 08:52:53,405 log Unauthorized: /api/stats/overview/
WARNING 2025-11-30 08:52:53,556 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-30 08:52:53,558 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-30 08:52:56,473 log Unauthorized: /api/stats/overview/
WARNING 2025-11-30 08:52:56,477 log Unauthorized: /api/centers/
WARNING 2025-11-30 08:52:56,482 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-30 08:52:56,484 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-30 08:52:57,668 log Unauthorized: /api/stats/overview/
WARNING 2025-11-30 08:52:57,671 log Unauthorized: /api/centers/
WARNING 2025-11-30 08:52:57,671 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-30 08:52:57,678 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-30 08:52:59,700 log Unauthorized: /api/stats/overview/
WARNING 2025-11-30 08:52:59,703 log Unauthorized: /api/centers/
WARNING 2025-11-30 08:52:59,706 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-30 08:52:59,707 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-30 08:53:03,722 log Unauthorized: /api/centers/
WARNING 2025-11-30 08:53:03,723 log Unauthorized: /api/stats/overview/
WARNING 2025-11-30 08:53:03,728 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-30 08:53:03,729 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-30 08:54:27,691 log Unauthorized: /api/stats/overview/
WARNING 2025-11-30 08:54:28,009 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-30 08:54:28,014 log Unauthorized: /api/centers/
WARNING 2025-11-30 08:54:28,697 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-30 09:00:24,731 log Unauthorized: /api/stats/overview/
WARNING 2025-11-30 09:00:24,740 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-30 09:00:24,745 log Unauthorized: /api/centers/
WARNING 2025-11-30 09:00:24,753 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-30 09:00:26,303 log Unauthorized: /api/stats/overview/
WARNING 2025-11-30 09:00:26,307 log Unauthorized: /api/centers/
WARNING 2025-11-30 09:00:26,405 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-30 09:00:27,181 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-30 09:00:27,815 log Unauthorized: /api/stats/overview/
WARNING 2025-11-30 09:00:27,828 log Unauthorized: /api/qr-cards/
WARNING 2025-11-30 09:00:27,870 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-30 09:00:27,883 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-30 09:00:28,892 log Unauthorized: /api/qr-cards/
WARNING 2025-11-30 09:00:28,896 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-30 09:00:30,904 log Unauthorized: /api/qr-cards/
WARNING 2025-11-30 09:00:30,906 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-30 09:00:34,931 log Unauthorized: /api/qr-cards/
WARNING 2025-11-30 09:00:34,932 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-30 09:00:51,081 log Unauthorized: /api/stats/overview/
WARNING 2025-11-30 09:00:51,085 log Unauthorized: /api/centers/
WARNING 2025-11-30 09:00:51,097 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-30 09:00:51,099 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-30 09:00:52,165 log Unauthorized: /api/stats/overview/
WARNING 2025-11-30 09:00:52,170 log Unauthorized: /api/centers/
WARNING 2025-11-30 09:00:52,172 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-30 09:00:52,174 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-30 09:00:52,307 log Unauthorized: /api/qr-cards/
WARNING 2025-11-30 09:00:52,317 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
